45.434298,12.338762,b14a05
45.433319,12.339663,090202
45.434298,12.338762,927e75
45.434298,12.338762,644149
45.440531,12.323838,5c513d
45.440531,12.323838,fdfcf4
45.440666,12.321317,1b191d
45.433631,12.337528,bcc4c5
45.433387,12.34021,c0bca2
45.434011,12.335404,abbdcb
45.435284,12.335189,8b7d67
45.432167,12.335039,d2dfed
45.432167,12.335039,110d06
45.437565,12.331649,0d170f
45.431911,12.334288,86928e
45.438227,12.331541,212616
45.438513,12.332056,050500
45.43819,12.335897,0c0e08
45.434712,12.333859,fcfdfd
45.434426,12.334867,030201
45.434426,12.334867,030201
45.433484,12.334138,4f2c12
45.43819,12.335897,fdfcf6
45.435193,12.336863,333d35
45.438047,12.335339,fdfdf7
45.437783,12.334696,0f0d03
45.432167,12.335039,a5b1c5
45.431595,12.335747,86aabc
45.429057,12.32873,47504e
45.431354,12.345789,614b30
45.431354,12.345789,e8cd9a
45.437964,12.332636,222511
45.45724,12.312927,1d170f
45.456277,12.299194,937959
45.443512,12.3246,181614
45.430382,12.325201,211f1c
45.435201,12.338504,7f7774
45.435171,12.319793,a79d91
45.438513,12.330951,8d8887
45.434629,12.328205,8d7b6f
45.435562,12.332153,4c4845
45.434448,12.324771,291e1b
45.442849,12.320995,8c8987
45.441525,12.329406,201815
45.441525,12.329406,5e4f42
45.436887,12.335929,28221f
45.441525,12.329406,3a5c5f
45.441525,12.329406,a18f6b
45.441434,12.338075,626464
45.439146,12.339448,d5d8db
45.439146,12.339448,828381
45.436436,12.341508,3b332e
45.437731,12.345457,2f2e2e
45.429178,12.35876,d17a08
45.427973,12.362194,040401
45.432521,12.32975,020200
45.434719,12.341337,4f3d2a
45.433003,12.352237,0f0c0b
45.431888,12.3567,131115
45.439116,12.334985,131009
45.437369,12.326059,121112
45.437369,12.326059,52453a
45.437369,12.326059,0c0a0d
45.438122,12.327861,805822
45.4349,12.335329,141517
45.432792,12.321424,060603
45.438122,12.327861,2a150d
45.433274,12.333097,060404
45.439838,12.343654,0c0d07
45.430322,12.329921,080602
45.430262,12.333011,080702
45.444265,12.328033,282d1b
45.438965,12.342109,2f321f
45.438182,12.332754,282005
45.442067,12.330694,19120b
45.437881,12.326359,070508
45.434719,12.337646,868588
45.437731,12.32666,f6f6f6
45.439778,12.327346,fafafb
45.434298,12.338762,d20c0a
45.438251,12.31849,131313
45.433797,12.327341,827c77
45.436466,12.327003,a7b29b
45.441133,12.32136,151313
45.434203,12.339717,735c37
45.435698,12.342689,070602
45.437751,12.31793,fefefe
45.438251,12.31849,171314
45.428756,12.343912,fce9ae
45.42963,12.341895,fef1aa
45.431647,12.334427,fefaf6
45.43112,12.330436,e4e6e6
45.433861,12.337431,1f2420
45.434448,12.336616,131610
45.434222,12.338955,030303
45.434222,12.338955,6651b6
45.433074,12.328242,ece4dc
45.433304,12.33998,969a9b
45.439398,12.341117,1e4026
45.433944,12.339314,242121
45.430955,12.32645,3a362e
45.434388,12.33859,1c2324
45.434486,12.339234,fbfdfd
45.430977,12.336509,0d0605
45.433311,12.339534,b1aca4
45.434072,12.338247,414044
45.443452,12.337131,1c2321
45.443452,12.337131,11110d
45.443452,12.337131,6e5c5d
45.443452,12.337131,a5b1c0
45.443452,12.337131,a8c2e3
45.443452,12.337131,90979e
45.443452,12.337131,9d8475
45.443452,12.337131,c3ccd7
45.45712,12.351894,8b7361
45.45712,12.351894,94504f
45.45712,12.351894,0d0c0c
45.45712,12.351894,bfdff5
45.45712,12.351894,21201a
45.45712,12.351894,a0bedc
45.45712,12.351894,e1d2b9
45.436165,12.325801,3a3c1b
45.436165,12.325801,6b634e
45.433454,12.332324,3f494f
45.432701,12.337882,193334
45.433454,12.332324,7a7f84
45.433454,12.332324,49413d
45.433831,12.338204,2e291d
45.436165,12.325801,13100f
45.431945,12.334669,565052
45.431945,12.334669,120e0b
45.431945,12.334669,1b1c16
45.431945,12.334669,958c72
45.438251,12.31849,130305
45.433962,12.342989,97acba
45.430111,12.339191,60727e
45.433311,12.339717,83a3c0
45.433944,12.338021,e2e3dd
45.433052,12.339309,7b8fa7
45.433944,12.338021,b7b2af
45.433052,12.339309,0d0f0c
45.44303,12.31533,221e1a
45.432875,12.338129,c2c4bd
45.429539,12.341766,92a8bc
45.4349,12.339127,d6d6d6
45.438047,12.335833,6c6f76
45.43237,12.322947,63767c
45.438935,12.321166,091b1b
45.431745,12.328923,54534e
45.433368,12.341283,100e0d
45.44303,12.331638,11130e
45.433424,12.339963,110902
45.433225,12.340114,282c39
45.433737,12.340934,151713
45.433819,12.338241,351d19
45.433819,12.338241,191413
45.433819,12.338241,8f805c
45.433819,12.338241,a18e5a
45.433819,12.338241,251d18
45.433819,12.338241,1e1613
45.433537,12.340505,262623
45.433861,12.339347,181819
45.434106,12.343263,220c03
45.434106,12.343263,50423e
45.434106,12.343263,969c89
45.434106,12.343263,36291c
45.434587,12.339014,927d4f
45.434188,12.338402,0f0c11
45.433635,12.341256,2a3454
45.437986,12.33535,2a1e04
45.440043,12.327249,24292a
45.42963,12.342517,7d94aa
45.438092,12.337818,3e3636
45.439176,12.327346,3a2d09
45.433778,12.328763,4e5055
45.438935,12.32666,8f7865
45.433198,12.339642,939177
45.438946,12.335565,db9d71
45.433198,12.339642,3f3b25
45.433891,12.338912,626359
45.433891,12.338912,6e94c3
45.439748,12.330522,777e6d
45.433424,12.339963,102420
45.457195,12.292928,575e57
45.441419,12.322583,c5e3f2
45.441419,12.322583,d0d4d2
45.438017,12.335758,47322c
45.41969,12.356657,77626c
45.435186,12.33771,656b64
45.434444,12.339352,d0e0f8
45.433078,12.339196,080606
45.433161,12.339486,342f2a
45.433319,12.340076,271c1b
45.439748,12.330522,282d2b
45.424901,12.352666,d4e2fe
45.431406,12.33035,616660
45.435984,12.336444,71716f
45.435984,12.336444,262022
45.434117,12.333354,201f1d
45.433755,12.3143,2c2527
45.428696,12.315845,ae938c
45.433545,12.338676,0d0601
45.433198,12.339642,111111
45.433198,12.339642,3c3c3c
45.451588,12.349598,43343c
45.433304,12.33991,0460bc
45.45341,12.3514,576063
45.438092,12.319021,0d0907
45.43508,12.32769,554627
45.43508,12.32769,251c1b
45.43508,12.32769,281c1d
45.43508,12.32769,6c655b
45.43508,12.32769,443834
45.43508,12.32769,32120f
45.43508,12.32769,0a0b04
45.43508,12.32769,1f1d16
45.434038,12.339127,b3bbbf
45.434038,12.339127,b5bdc2
45.434038,12.339127,9fafbf
45.434038,12.339127,9daebe
45.434038,12.339127,99a8b8
45.434038,12.339127,9caab7
45.455923,12.352623,b3d1f5
45.45341,12.3514,35202a
45.43508,12.32769,726e61
45.43508,12.32769,6f6b5e
45.43508,12.32769,f4fdfc
45.43508,12.32769,4e6e8d
45.438005,12.335822,3a4830
45.438005,12.335822,3a4830
45.438092,12.319021,0e0e10
45.438092,12.319021,f1f9f4
45.438092,12.319021,efe1d0
45.433251,12.339513,0d0e14
45.433951,12.339137,493e38
45.433251,12.339513,8ba3c4
45.433424,12.339963,0a080d
45.433251,12.339513,9a9992
45.434452,12.339062,759ede
45.433251,12.339513,5981b7
45.433213,12.323484,c2defc
45.429479,12.321681,375858
45.429479,12.321681,cfdee4
45.438702,12.318913,626a7d
45.433398,12.340157,f5f6f4
45.433398,12.340157,0d0703
45.433398,12.340157,0b0b06
45.433398,12.340157,584436
45.433398,12.340157,13110b
45.433398,12.340157,f8fafa
45.433398,12.340157,c1b197
45.433398,12.340157,eceff0
45.433398,12.340157,8f7b6c
45.433398,12.340157,0e0d08
45.433499,12.339652,54504b
45.433782,12.339051,3d5061
45.433782,12.339051,7899cb
45.433782,12.339051,634d3f
45.433782,12.339051,4e719e
45.433782,12.339051,644b3a
45.434343,12.339041,aad7f9
45.434343,12.339041,0d0c09
45.433755,12.341701,121412
45.433398,12.340157,777b6f
45.42969,12.355359,0e120f
45.435096,12.340983,0f1112
45.435096,12.340983,0f1617
45.435096,12.340983,111411
45.435062,12.341616,1b1f21
45.433906,12.337818,060701
45.433906,12.337818,060503
45.433333,12.333056,591c05
45.438958,12.340532,0a0605
45.434215,12.338472,545356
45.434087,12.339009,23282b
45.434508,12.339448,b6935d
45.4377,12.336,b5aeb1
45.438935,12.31739,545454
45.438251,12.31849,222725
45.433876,12.343461,575c68
45.441946,12.311897,14141c
45.433944,12.338021,1a191c
45.433944,12.338021,2c231f
45.441946,12.311897,96a2b1
45.439989,12.324353,2a2e64
45.433052,12.339309,0d0708
45.430819,12.334771,8e9faf
45.434162,12.339019,4a7dbd
45.432686,12.337946,110d0a
45.44297,12.328859,c4beb9
45.442789,12.304344,f8faf9
45.438762,12.325748,947e69
45.434218,12.338622,d0cac3
45.432716,12.338236,070707
45.432716,12.338236,92b2d0
45.433906,12.340242,305c91
45.434934,12.342131,1b2325
45.438544,12.340811,1e1613
45.442789,12.304344,dde6f2
45.436488,12.340779,242834
45.433537,12.341154,fbf8f7
45.439899,12.323913,a0a0a0
45.433627,12.340993,20081b
45.434109,12.339116,82a9cf
45.451588,12.349598,322631
45.44026,12.317433,d9eaee
45.445559,12.313485,869696
45.44026,12.317433,daeaef
45.433996,12.339062,262c31
45.433996,12.339062,15181a
45.433996,12.339062,141717
45.433996,12.339062,191b1a
45.433996,12.339062,436d85
45.433996,12.339062,9ebfc6
45.42972,12.342238,384246
45.433996,12.339062,c4dcdf
45.438574,12.335457,dee9e9
45.438574,12.335457,d7e5e6
45.438574,12.335457,dae8ee
45.438574,12.335457,212324
45.438574,12.335457,cee1e6
45.438574,12.335457,e0e5e7
45.433996,12.339062,161717
45.433996,12.339062,747c7d
45.455916,12.354083,6588b4
45.455916,12.354083,b4d1e6
45.455916,12.354083,48595e
45.446523,12.347044,dde7eb
45.446523,12.347044,d0d9df
45.42978,12.341766,859db2
45.438251,12.31849,788699
45.433153,12.32666,918781
45.433274,12.334556,a89c8e
45.431918,12.350724,3c393b
45.457421,12.417726,5f5a54
45.434177,12.340135,191608
45.440245,12.334985,070804
45.433665,12.33977,ede0d4
45.437128,12.321596,24231c
45.434034,12.338483,6b675d
45.432299,12.353235,472d14
45.438333,12.334427,88623e
45.433243,12.337818,e3ded7
45.434177,12.327518,807c72
45.433398,12.326053,181612
45.44041,12.335243,655e5f
45.438483,12.334213,b7b7bb
45.433251,12.339513,693a10
45.44373,12.330425,70a9f5
45.434362,12.339051,f9faf9
45.432972,12.352892,7c7a77
45.438017,12.335286,3b3b2a
45.43228,12.354812,564c32
45.431783,12.354984,2a2915
45.431399,12.355048,3c4538
45.437128,12.321596,3c2a1e
45.431768,12.329921,8c746a
45.431768,12.329921,898d8e
45.431768,12.329921,7b6357
45.437128,12.321596,292823
45.434034,12.338483,151210
45.455615,12.351722,313032
45.437802,12.332357,bab6b2
45.441901,12.333076,1a2931
45.433725,12.340135,6f4934
45.446884,12.326703,201009
45.439296,12.333698,bbbcb7
45.447787,12.326917,0b0503
45.437625,12.335618,2a1d2a
45.436917,12.33653,1b0615
45.437188,12.320222,587276
45.434388,12.339223,222832
45.433492,12.340596,a49a86
45.434414,12.339159,597baa
45.433974,12.34433,929d93
45.437761,12.335865,e0e2e2
45.434388,12.339223,988e84
45.447546,12.42382,c5c5c5
45.447546,12.42382,bdbdbd
45.455509,12.436223,fcfcfc
45.456969,12.440342,9d9d9d
45.437008,12.321338,49524b
45.437625,12.323076,ababab
45.437625,12.323076,5e5653
45.431918,12.328795,0c0e12
45.437625,12.323076,b2a3a2
45.430684,12.353975,0e0908
45.432551,12.354919,6a5c5d
45.432551,12.354919,776f6d
45.432551,12.354919,848461
45.437625,12.323076,070806
45.438212,12.335768,070706
45.437625,12.323076,40403b
45.431768,12.338075,92abe9
45.44026,12.333698,1a1b19
45.428816,12.319622,241b18
45.428816,12.319622,473f38
45.428816,12.319622,6b6a69
45.433409,12.339491,a2b8cf
45.430864,12.334685,d4d6e9
45.428816,12.319622,313333
45.437008,12.321338,393939
45.433417,12.338408,392c24
45.433439,12.338376,523529
45.442247,12.325458,7e807b
45.442247,12.325458,707b76
45.435107,12.338987,574036
45.435107,12.338987,846d4a
45.435107,12.338987,837d78
45.435107,12.338987,4a403c
45.435107,12.338987,12110f
45.434433,12.338966,7b7673
45.434433,12.338966,faf9f8
45.434433,12.338966,695237
45.434433,12.338966,6b4e49
45.438092,12.335886,71533a
45.438092,12.335886,9e989d
45.438092,12.335886,2a2226
45.438092,12.33506,9a6e30
45.438092,12.33506,070807
45.438092,12.33506,926032
45.437911,12.336015,151211
45.432438,12.337442,0a0909
45.432438,12.337442,b2b6b9
45.432438,12.337442,627b8a
45.432438,12.337442,3a3534
45.432438,12.337442,898f8d
45.432438,12.337442,dadde1
45.431309,12.332839,7b8484
45.431309,12.332839,13100f
45.431309,12.332839,bcbfc2
45.431309,12.332839,2d3431
45.431309,12.332839,60706c
45.431309,12.332839,cbcacf
45.437603,12.335318,b0a99f
45.437603,12.335318,797c78
45.437459,12.326284,4b4244
45.437603,12.335318,45443f
45.437459,12.326284,4a4649
45.437603,12.335318,9d998f
45.437603,12.335318,2a2a27
45.437459,12.326284,372e2a
45.437459,12.326284,665859
45.437459,12.326284,4c3832
45.437459,12.326284,1b191a
45.434433,12.338966,fbfbfb
45.43176,12.328934,f7f8f9
45.434433,12.338966,929092
45.43176,12.328934,e5e9ef
45.434433,12.338966,6e5f58
45.433432,12.338322,08080c
45.43176,12.337549,4977b3
45.430857,12.334921,ad845b
45.436586,12.338172,7f7051
45.43508,12.334728,462109
45.443647,12.335146,4c6da0
45.444295,12.33579,a0b9d9
45.444295,12.33579,dbeefc
45.445928,12.337464,d3e3ee
45.44691,12.343177,233432
45.446064,12.342265,8f9396
45.454072,12.347372,1b1714
45.453579,12.351738,0d100d
45.433755,12.341701,5380c6
45.43496,12.339073,040403
45.434343,12.339041,091317
45.434343,12.339041,080906
45.434343,12.339041,090806
45.434162,12.338258,070806
45.433906,12.337818,11191e
45.434162,12.338258,0e1316
45.434343,12.339041,0a0a09
45.434162,12.338258,110f0e
45.441118,12.322561,100b09
45.436398,12.340736,9b5f1a
45.434433,12.338966,8c8c8d
45.434433,12.338966,403a32
45.435107,12.338987,888255
45.43636,12.339148,584d4f
45.43636,12.339148,786f70
45.43636,12.339148,605956
45.437188,12.320222,586e71
45.433627,12.340993,42444b
45.451588,12.349598,352630
45.434109,12.339116,dae4ec
45.433304,12.33991,a4a2a4
45.434147,12.344362,98a0a7
45.429795,12.328687,15120b
45.436677,12.337689,2e202c
45.433454,12.339298,74a6e1
45.4278,12.357645,030301
45.438212,12.335929,d0e0f2
45.437106,12.333666,15100b
45.434072,12.344169,0f161c
45.434087,12.338215,afc1d3
45.434087,12.338215,d8d0c5
45.437188,12.320222,6f5651
45.434343,12.339062,838487
45.434757,12.339223,3a424d
45.433168,12.340167,5f98e0
45.4379,12.335597,3f4d59
45.438355,12.336058,6094cf
45.457259,12.357258,4d79ab
45.441139,12.3316,0b0301
45.433198,12.339642,443a39
45.442729,12.333011,405464
45.435502,12.338848,d1d5cc
45.435502,12.338848,bea98d
45.432491,12.325801,776a70
45.456277,12.350349,79726a
45.433966,12.339304,bbcee5
45.433635,12.340221,e1dcd8
45.431497,12.328677,e1f1f5
45.431,12.334771,c0bbc6
45.434704,12.338504,907662
45.435502,12.338848,655e5f
45.438694,12.318935,3e2815
45.438694,12.318935,0c0a07
45.433108,12.338483,3c240d
45.434132,12.33932,81817c
45.438694,12.318935,141412
45.437753,12.335897,170e10
45.438754,12.317905,1e1a1d
45.434418,12.340135,080705
45.430955,12.325286,83646a
45.436195,12.355735,060a07
45.436255,12.357022,cac8c8
45.43618,12.357269,15120e
45.43618,12.357269,151511
45.436195,12.355735,635f54
45.436195,12.355735,85726b
45.435502,12.338848,191613
45.442789,12.32769,040502
45.431881,12.328956,27251d
45.431881,12.328956,81838e
45.433243,12.338633,2e291f
45.433243,12.338633,dff5fb
45.433243,12.338633,1c1b17
45.433243,12.338633,181916
45.431881,12.328956,84c2f7
45.431881,12.328956,29281c
45.431881,12.328956,644f35
45.433243,12.338633,ddf5f7
45.433243,12.338633,4a6878
45.433243,12.338633,9cc5e8
45.431881,12.328956,ad894f
45.431881,12.328956,3386cd
45.431881,12.328956,3a444c
45.433243,12.338633,37595e
45.436165,12.325801,514b44
45.434087,12.343397,2d424a
45.442368,12.327368,131619
45.441299,12.322926,fafefc
45.434087,12.343397,6598ca
45.434162,12.33829,2572e7
45.434162,12.33829,554d4c
45.432897,12.338697,0f1a1c
45.440983,12.327046,444943
45.43097,12.33447,9eb7c5
45.43097,12.33447,9dbcd1
45.433786,12.33932,babbba
45.433786,12.33932,8c7556
45.433786,12.33932,83a9c9
45.433786,12.33932,b6cedf
45.433786,12.33932,9c9a8e
45.433786,12.33932,b8cdd7
45.433786,12.33932,a0b3bd
45.439025,12.335028,d6e5ec
45.445318,12.331423,9a908a
45.439838,12.337002,4c473b
45.433906,12.339105,191a15
45.439477,12.325115,e4c3a8
45.441224,12.322583,f0f4f4
45.440697,12.334384,6f6d62
45.435171,12.338376,b88a6d
45.441224,12.322583,99b3ca
45.441224,12.322583,869ba9
45.441224,12.322583,a0b0b6
45.441224,12.322583,97a7ac
45.440651,12.324299,8f958f
45.440651,12.324299,91abc2
45.443873,12.325158,515856
45.443873,12.325158,c0bbab
45.439477,12.325115,9a6945
45.433786,12.33932,a5b3b7
45.435773,12.335457,6687b0
45.430503,12.330951,c1beb7
45.440983,12.327046,705b42
45.442849,12.323613,eef5f9
45.435773,12.335457,151713
45.435773,12.335457,161915
45.438182,12.335715,9ebbd6
45.438182,12.335715,23241d
45.438995,12.335414,625541
45.438182,12.335715,0a0907
45.440651,12.324299,0c0d0a
45.439477,12.325115,2c2d26
45.439838,12.337002,747c7f
45.439838,12.337002,3f4442
45.439838,12.337002,6d6e65
45.439838,12.337002,0e0c09
45.439838,12.337002,111211
45.437429,12.337303,0b0b06
45.433545,12.340006,030301
45.433545,12.340006,080805
45.433545,12.340006,060503
45.433545,12.340006,080a05
45.433545,12.340006,151712
45.433545,12.340006,edf4f3
45.433545,12.340006,a6a38e
45.433786,12.33932,cad8d8
45.433786,12.33932,4b4b41
45.433786,12.33932,827d70
45.433786,12.33932,a29f93
45.433786,12.33932,76766b
45.433786,12.33932,929289
45.433786,12.33932,808d90
45.433786,12.33932,b3b2a7
45.433786,12.33932,8299ad
45.433786,12.33932,968176
45.432611,12.337174,8da9bf
45.432611,12.337174,f2efdd
45.432611,12.337174,a1b4b4
45.440727,12.327389,fbf5e6
45.436104,12.327046,635443
45.432732,12.329921,989485
45.432732,12.329921,414239
45.432491,12.329621,898b85
45.431346,12.328677,707876
45.430443,12.330565,b2a9a7
45.440983,12.327046,15140f
45.430804,12.335028,99aec9
45.430804,12.335028,808d99
45.430804,12.335028,b2b0b3
45.430804,12.335028,3e4241
45.440983,12.327046,0a0b07
45.440697,12.334384,030302
45.440697,12.334384,755a3e
45.440697,12.334384,070705
45.440697,12.334384,857972
45.440697,12.334384,15140f
45.438182,12.335715,3f413f
45.438182,12.335715,050702
45.438995,12.335414,87a0b4
45.442789,12.323827,15100a
45.436661,12.338461,444943
45.442789,12.323827,20130d
45.438182,12.335715,1c1c17
45.437429,12.337303,0c0b06
45.433996,12.337088,010101
45.444355,12.344341,bfbdbe
45.453794,12.352795,6e9fe0
45.437934,12.335683,d1e8f6
45.437934,12.335683,cfeaf9
45.434418,12.338504,8fafd9
45.437731,12.337045,cfb1a2
45.438845,12.318828,c2d9eb
45.438845,12.318828,b0bdc3
45.434132,12.33932,797974
45.434132,12.33932,9d9b96
45.434599,12.331295,a38783
45.434599,12.331295,5d6059
45.434599,12.331295,333837
45.434599,12.331295,9b938c
45.441585,12.317562,363e54
45.441585,12.317562,070706
45.441585,12.317562,070706
45.441585,12.317562,6a665d
45.441585,12.317562,adb8c5
45.438694,12.327003,5c5a5d
45.456006,12.353181,9bc6e9
45.433582,12.340747,1a1e1f
45.430898,12.331488,fe3a3f
45.434599,12.331295,596054
45.433582,12.340747,bcceda
45.434599,12.331295,79746e
45.434132,12.33932,5997cd
45.433582,12.340747,bac2c9
45.434599,12.331295,836b59
45.434132,12.33932,65a6e1
